NDVI,TWI,Insolation,Slope,Elevation
0.0000171386,3.79944611,5.0010895729,10.769136429,652.86102295
0.2244556397,4.10716248,9.5,7.6211004257,540.25708008
0.2244556397,4.39651871,9.5127315521,7.4900522232,540.20220947
0.2244556397,4.93459749,9.6653766632,7.2868251801,540.10528564
0.2244556397,5.29839993,9.896941185,7.1349434853,540.03417969
0.2244556397,4.49988842,9.961853981,7.4183325768,540.10681152
0.2103183121,4.09654188,9.660071373,7.5848584175,540.16052246
0.2103183121,4.42201757,9.3274154663,7.6988539696,540.16400146
0.2103183121,4.62216663,9.080496788,8.0347471237,540.19219971
0.2103183121,4.59992504,8.8367319107,8.5436258316,540.24163818
0.2103183121,4.43597031,8.5890045166,9.2021284103,540.30493164
0.1820424795,4.1945715,8.2826004028,10.071424484,540.36981201
0.1820424795,3.95232463,7.567425251,11.452410698,540.42224121
0.1820424795,3.47291327,6.8296074867,14.742747307,540.48760986
0.1820424795,2.42246509,7.0524477959,18.107902527,540.84619141
0.1820424795,2.27665734,6.5071616173,19.523014069,541.13427734
0.1760441214,2.38512421,5.4041748047,20.996425629,541.24993896
0.1760441214,2.40958691,5.0054740906,22.808158875,541.36895752
0.1760441214,2.43904352,4.8693151474,24.054386139,541.5123291
0.1760441214,2.53540611,4.9619655609,24.60962677,541.69744873
0.1760441214,2.69438505,5.3749032021,24.501142502,541.9352417
0.197477296,2.83569574,5.8142251968,23.947153091,542.21252441
0.197477296,2.64473748,5.8678798676,24.460115433,542.52246094
0.197477296,2.05466318,7.5240588188,22.884061813,543.13598633
0.197477296,2.13378334,8.4169387817,18.765537262,543.48602295
0.197477296,2.46042562,8.2218055725,17.113492966,543.48272705
0.2169234008,2.62150788,7.9080052376,18.060962677,543.39404297
0.2169234008,2.61441278,7.4155488014,19.972450256,543.22686768
0.2169234008,2.54866028,6.9463338852,22.543809891,542.95458984
0.2169234008,2.58814549,6.7693343163,24.352582932,542.55670166
0.2169234008,2.63903666,6.9181218147,24.538513184,542.19354248
0.2327034771,2.73778486,7.1387152672,23.04300499,541.90917969
0.2327034771,3.14781594,7.1912584305,20.04242897,541.67700195
0.2327034771,2.77116346,7.8762488365,17.841115952,541.79382324
0.2327034771,2.53722787,7.7252621651,17.696395874,541.75341797
0.2327034771,3.38060689,7.5812072754,16.740739822,541.49841309
0.2275013924,4.77956343,7.9151978493,14.855531693,541.32434082
0.2275013924,5.70441246,8.172088623,13.599820137,541.25439453
0.2275013924,5.84281158,8.4076681137,13.313004494,541.28656006
0.2275013924,5.31008101,8.4741458893,13.74356842,541.39648438
0.2275013924,4.45103121,8.1653680801,14.520247459,541.5446167
0.1933820248,3.62558174,7.7419748306,16.358783722,541.71228027
0.1933820248,2.87530112,8.1165418625,16.711460114,542.109375
0.1933820248,3.0756948,8.3245286942,15.057065964,542.35107422
0.1933820248,3.62369537,8.0804824829,14.673901558,542.3336792
0.1933820248,4.16665554,7.8169436455,15.37064743,542.24359131
0.1451280564,4.69322586,7.438536644,15.875746727,542.10925293
0.1451280564,5.13719082,7.2527341843,16.119012833,541.96783447
0.1451280564,5.35511971,7.1964492798,16.269630432,541.8605957
0.1451280564,5.26143885,6.5937166214,16.745109558,541.81945801
0.1451280564,4.60671425,5.8946819305,19.280910492,541.8895874
0.1010072678,3.06720138,6.7182617188,21.537729263,542.3739624
0.1010072678,2.97684741,7.1785187721,20.4477005,542.79223633
0.1010072678,3.39478111,7.0024142265,19.258016586,542.98913574
0.1010072678,3.77967548,6.9646978378,18.892198563,543.16015625
0.1010072678,4.2590332,6.6841759682,18.352767944,543.29089355
0.0731652603,4.82467461,6.4735507965,17.845693588,543.37835693
0.0731652603,5.3702755,6.1825866699,17.488162994,543.43054199
0.0731652603,5.77011824,5.9480447769,17.434734344,543.45965576
0.0731652603,5.66691732,5.4180822372,18.896881104,543.5078125
0.0731652603,4.5064373,5.2814908028,20.255199432,543.89251709
0.045327127,3.95610976,4.8718018532,19.788990021,544.16271973
0.045327127,4.0255661,4.1818270683,19.705581665,544.20666504
0.045327127,3.91341662,3.501398325,20.663461685,544.28625488
0.045327127,3.54080296,2.6350352764,22.044786453,544.43273926
0.045327127,3.07098293,2.0809066296,23.675703049,544.65563965
0.0148648154,2.7370522,1.5487333536,25.08792305,544.93218994
0.0148648154,2.66449714,1.0841302872,25.890642166,545.20288086
0.0148648154,2.79512167,0.5572285652,25.974306107,545.41345215
0.0148648154,2.78050828,0.1897729039,28.397619247,545.61230469
0.0148648154,2.05904198,0.5864890814,31.630464554,546.3449707
0.0025060314,3.1280539,0,35.451408386,548.15057373
0.0025060314,3.53846812,0,34.998680115,548.42053223
0.0025060314,3.62862563,0.1662940234,35.550792694,548.69989014
0.0025060314,3.15790153,2.3604135513,34.328369141,549.51849365
0.0025060314,3.2697947,4.899169445,30.136358261,549.99420166
0.0039113965,3.91999245,6.0181827545,26.965126038,549.93762207
0.0039113965,4.44588327,6.5311965942,25.130331039,549.86975098
0.0039113965,4.79037905,6.6187334061,23.347581863,549.83123779
0.0039113965,5.00225401,6.8081903458,21.61844635,549.84320068
0.0039113965,5.13249874,7.0010819435,19.988851547,549.90484619
0.0090009812,5.22438335,6.9594373703,18.619462967,549.99438477
0.0090009812,4.99901152,6.6099586487,18.925207138,550.11602783
0.0090009812,4.12580299,7.283800602,19.089998245,550.52459717
0.0090009812,4.13818789,7.6850914955,17.355781555,550.82171631
0.0090009812,4.64136744,7.4830040932,16.445566177,550.89672852
0.0297987834,4.95551586,7.2053632736,16.863243103,550.97540283
0.0297987834,5.13278484,6.9974513054,17.558376312,551.06945801
0.0297987834,5.20815039,6.8287606239,18.428901672,551.18823242
0.0297987834,5.16468573,6.4411153793,19.407136917,551.34100342
0.0297987834,4.97116804,6.0666856766,20.593568802,551.5324707
0.0347723775,4.36831236,5.6227264404,23.985700607,551.79467773
0.0347723775,3.33571506,6.2820720673,26.141260147,552.48162842
0.0347723775,3.49172807,6.6814546585,23.835941315,553.0536499
0.0347723775,3.85212421,6.5225749016,21.990180969,553.30944824
0.0347723775,4.01241207,6.6737179756,21.815713882,553.51080322
0.0383854471,4.14309025,6.9014277458,21.687919617,553.64868164
0.0383854471,4.32582188,6.9775929451,21.595632553,553.71716309
0.0383854471,4.63143635,6.7081074715,21.496984482,553.71911621
0.0383854471,5.10611868,6.5236535072,21.240598679,553.66552734
0.0383854471,5.78133202,6.6509933472,19.746757507,553.59094238
0.0505765304,5.93007374,6.8970746994,17.990766525,553.71435547
0.0505765304,5.11514807,7.2603974342,17.795349121,553.98217773
0.0505765304,4.67017031,7.1937923431,18.879419327,554.09637451
0.0505765304,4.84886694,6.9784874916,19.508443832,554.12371826
0.0505765304,4.97743464,6.7048816681,19.521558762,554.18841553
0.0582507961,5.01415253,6.5084514618,19.431240082,554.26824951
0.0582507961,5.08579016,6.480225563,19.238208771,554.33551025
0.0582507961,5.25548363,6.1897888184,19.01914978,554.37103271
0.0582507961,5.51437569,5.6885509491,18.933382034,554.36871338
0.0582507961,5.56145668,5.1614427567,19.850809097,554.36236572
0.0545594096,4.73623133,6.0704908371,20.752759933,554.69274902
0.0545594096,4.48814964,6.678706646,20.36246109,554.92340088
0.0545594096,5.02452564,6.4803771973,20.091026306,554.89886475
0.0545594096,5.49372721,6.2045245171,20.421100616,554.90844727
0.0545594096,5.73552084,5.9793787003,20.90288353,554.98339844
0.0424167626,5.76701736,5.697467804,21.482439041,555.12188721
0.0424167626,5.64256334,5.3573436737,22.009128571,555.30267334
0.0424167626,5.42075443,5.0897884369,22.457353592,555.49261475
0.0424167626,4.91060972,4.8067903519,24.246366501,555.68804932
0.0424167626,3.8042264,5.9531612396,24.736675262,556.23834229
0.0218506362,3.73846865,6.6515974998,22.327800751,556.61187744
0.0218506362,4.33390522,6.1967844963,20.669605255,556.62139893
0.0218506362,4.81077719,5.994207859,20.316078186,556.59283447
0.0218506362,5.16233492,5.9701662064,20.088241577,556.54718018
0.0218506362,5.45471907,5.677816391,19.996801376,556.49108887
0.0546629541,3.33158302,6.9771232605,25.421747208,600.7800293
0.0546629541,3.25015974,6.633893013,27.267883301,601.56787109
0.0546629541,3.13231111,6.9549612999,27.825515747,602.55761719
0.0546629541,3.24058175,7.3491482735,24.008428574,603.43035889
0.0546629541,3.36667085,7.1662211418,22.332143784,604.06646729
0.1016364396,3.272295,7.5718917847,22.454296112,604.79516602
0.1016364396,3.33323574,7.9970736504,20.126703262,605.46539307
0.1016364396,3.4827745,7.9898309708,18.189510345,605.9821167
0.1016364396,3.5325973,7.7348256111,17.969207764,606.46704102
0.1016364396,3.5412724,7.5006437302,18.260995865,606.95678711
0.1107825935,3.39528489,7.2679619789,20.27120018,607.46044922
0.1107825935,3.06897712,7.6877532005,21.871881485,608.18164062
0.1107825935,3.12055731,8.1028852463,19.912223816,608.85455322
0.1107825935,3.47724986,8.0292034149,17.848520279,609.30865479
0.1107825935,3.71081734,8.0256958008,17.220899582,609.72161865
0.1071820259,3.91168451,8.0487613678,16.627891541,610.10571289
0.1071820259,4.11178017,8.4463148117,15.994644165,610.46502686
0.1071820259,4.30317783,9.0190935135,15.281502724,610.80230713
0.1071820259,4.47604322,9.2357654572,14.496200562,611.11810303
0.1071820259,4.61716032,9.0908823013,13.763462067,611.4119873
0.1218751967,4.56677389,8.657834053,14.424012184,611.69390869
0.1218751967,4.36621714,9.3596687317,14.618155479,612.11779785
0.1218751967,4.63786125,10.235030174,12.071199417,612.48962402
0.1218751967,5.0571022,10.405345917,10.024870872,612.70117188
0.1218751967,5.25302553,10.758248329,9.5076236725,612.90283203
0.1274342686,5.46722746,10.972710609,9.0715827942,613.10095215
0.1274342686,5.72987223,10.985151291,8.6272420883,613.29333496
0.1274342686,6.02785873,10.994805336,8.1557731628,613.47607422
0.1274342686,6.33246136,10.979602814,7.7030968666,613.64459229
0.1274342686,6.44408035,10.747416496,7.9750595093,613.80059814
0.1289272904,6.37147331,11.05168438,7.9149160385,614.0256958
0.1289272904,6.66669273,11.502617836,6.3706674576,614.21655273
0.1289272904,7.01519251,11.640160561,5.2075791359,614.31335449
0.1289272904,6.95179176,11.740869522,4.9620461464,614.40014648
0.1289272904,6.67896271,11.732869148,4.8262681961,614.48620605
0.1394721866,6.35594273,11.609826088,4.7649040222,614.57751465
0.1394721866,6.04293966,11.503519058,4.7583088875,614.67828369
0.1394721866,5.75807905,11.499704361,4.797437191,614.78997803
0.1394721866,5.46412277,11.50883007,5.251783371,614.9140625
0.1394721866,5.51036406,11.765363693,5.434659481,615.08581543
0.1425050348,5.99542332,11.992395401,4.5221014023,615.24865723
0.1425050348,6.53007603,12.000292778,3.6495234966,615.36669922
0.1425050348,6.91211176,12.012321472,3.2086112499,615.47479248
0.1425050348,7.27733088,12.145941734,2.7043795586,615.57037354
0.1425050348,7.65198994,12.375566483,2.164305687,615.6506958
0.1487674564,8.03887844,12.491549492,1.6490983963,615.71472168
0.1487674564,8.42692471,12.49984169,1.2220505476,615.76293945
0.1487674564,8.89759159,12.5,0.827925384,615.79656982
0.1487674564,9.12919235,12.5,0.6403651834,615.80688477
0.1487674564,8.92763329,12.5,0.7335855961,615.81018066
0.1817201376,8.75152683,12.5,0.8455957174,615.8215332
0.1817201376,8.7432375,12.5,0.8668090105,615.83532715
0.1817201376,8.7499752,12.5,0.8499081731,615.85272217
0.1817201376,8.72087002,12.5,0.8518717289,615.87451172
0.1817201376,8.60820293,12.5,0.9004624486,615.90112305
0.2133957595,8.39766598,12.5,1.0153664351,615.93280029
0.2133957595,8.09910583,12.5,1.2105966806,615.97058105
0.2133957595,7.68493271,12.5,1.5806471109,616.01654053
0.2133957595,7.26403522,12.5,1.9993056059,616.07958984
0.2133957595,6.92531395,12.5,2.2453379631,616.15350342
0.2163654417,6.58435535,12.5,2.4605181217,616.23248291
0.2163654417,6.23476124,12.5,2.7193603516,616.32147217
0.2163654417,5.95957661,12.5,2.9356791973,616.4196167
0.2163654417,5.81785536,12.5,3.1002554893,616.52508545
0.2163654417,5.71148252,12.499726295,3.2236742973,616.63592529
0.2117669582,5.63080072,12.488212585,3.3255045414,616.75067139
0.2117669582,5.59804678,12.35670948,3.3339877129,616.86871338
0.2117669582,5.56064844,12.127229691,3.3617870808,616.98339844
0.2117669582,5.45242262,12.01408577,3.610724926,617.10229492
0.2117669582,5.3241539,12.004916191,3.9183881283,617.23358154
0.1982462108,5.21398926,12.000441551,4.1490049362,617.37316895
0.1982462108,5.11197472,12.005290985,4.317094326,617.51983643
0.1982462108,5.02244329,12.006149292,4.383834362,617.67077637
0.1982462108,4.94410181,12.021871567,4.327173233,617.82189941
0.1982462108,4.86500883,12.387449265,4.1580448151,617.96887207
0.1774835438,4.97198296,12.71223259,3.9617433548,618.10687256
0.1774835438,5.12334728,12.737408638,3.6656739712,618.21569824
0.1774835438,5.27688313,12.840594292,3.3299875259,618.31329346
0.1774835438,5.47671223,12.883728027,3.1967635155,618.39550781
0.0856717452,3.30353355,7.5,9.9637527466,650.71697998
0.0856717452,3.65566659,7.5,9.6311569214,650.60681152
0.0856717452,3.29142618,7.5,9.4328451157,650.72015381
0.0856717452,4.11172819,7.4960193634,9.1405773163,650.81481934
0.0856717452,5.32377338,7.3907923698,8.2754917145,650.70135498
0.0782430321,6.4084754,7.379863739,7.1062932014,650.57196045
0.0782430321,7.24317265,7.5026369095,5.7851290703,650.46392822
0.0782430321,7.83717775,7.6189360619,4.5977897644,650.39801025
0.0782430321,8.13734531,7.6219696999,3.9577918053,650.38562012
0.0782430321,8.03401375,7.3930163383,4.1321268082,650.42883301
0.056351345,7.54433107,7.3740587234,5.2620773315,650.52337646
0.056351345,6.93201256,7.4932494164,6.5541911125,650.70367432
0.056351345,6.32118368,7.4872283936,6.9148373604,650.92944336
0.056351345,5.55450392,7.2603507042,7.231446743,651.14324951
0.056351345,4.60110331,7.0088405609,8.0297670364,651.37976074
0.0236689933,3.79477859,6.8743109703,8.663105011,651.63165283
0.0236689933,3.58511686,6.634516716,9.0858306885,651.88824463
0.0236689933,3.62548399,6.5060911179,9.2575836182,652.13995361
0.0236689933,3.69359922,6.4864974022,9.1665802002,652.37481689
0.0236689933,3.61463189,6.3642249107,9.6642866135,652.58312988
0.002842874,3.40845156,6.1342554092,9.8853206635,652.84973145
0.002842874,3.50095296,5.9941701889,8.421544075,653.0859375
0.002842874,3.78793669,5.7627530098,7.547709465,653.17254639
0.002842874,3.87441659,5.3901824951,8.2128105164,653.20880127
0.002842874,3.94508076,5.0202913284,9.3101825714,653.20111084
0.2244556397,4.27106953,9.3958024979,8.1891460419,540.5065918
0.2244556397,4.47572613,9.4729280472,7.8561940193,540.43572998
0.2244556397,4.86446762,9.6423854828,7.6222290993,540.33599854
0.2244556397,5.11324024,9.7405529022,7.758392334,540.26391602
0.2244556397,4.15133619,9.7168970108,8.5431785583,540.36230469
0.2103183121,3.76175523,9.4101276398,9.002243042,540.43835449
0.2103183121,4.12415457,9.0768680573,9.1580915451,540.45135498
0.2103183121,4.37703562,8.8239030838,9.4206123352,540.48962402
0.2103183121,4.44041491,8.5758275986,9.7754878998,540.55102539
0.2103183121,4.34244728,8.2986421585,10.299236298,540.63104248
0.1820424795,4.11825562,7.7412590981,11.117490768,540.72467041
0.1820424795,3.83423972,6.9894919395,12.561231613,540.82293701
0.1820424795,3.23385525,6.2048048973,16.517642975,540.9552002
0.1820424795,2.19644403,6.5120806694,20.277654648,541.42565918
0.1820424795,2.13909197,6.3321661949,21.122730255,541.8236084
0.1760441214,2.22849679,5.5281100273,22.090511322,542.02832031
0.1760441214,2.21273518,5.1342554092,23.603445053,542.2230835
0.1760441214,2.22015309,5.2274928093,24.385641098,542.41223145
0.1760441214,2.30146122,5.6629810333,24.326742172,542.60308838
0.1760441214,2.48105049,6.5323352814,23.547475815,542.81036377
0.197477296,2.74907756,6.9609255791,22.30890274,543.03387451
0.197477296,2.58568835,6.8247900009,21.730354309,543.27752686
0.197477296,2.83879948,8.0661239624,19.368738174,543.77337646
0.197477296,3.28856063,8.828619957,15.32034874,544.04156494
0.197477296,3.55486727,8.7389039993,13.645748138,544.02276611
0.2169234008,3.45360637,8.5688905716,14.211895943,543.95587158
0.2169234008,3.17495871,8.1701078415,15.753764153,543.83966064
0.2169234008,2.86068892,7.6882023811,18.222892761,543.63909912
0.2169234008,2.66705728,7.3572049141,20.359134674,543.31860352
0.2169234008,2.61937261,7.2624564171,21.126407623,542.99658203
0.2327034771,2.64057469,7.3015418053,20.998077393,542.70880127
0.2327034771,2.93415785,7.7324256897,19.17300415,542.43218994
0.2327034771,2.74976993,8.246260643,16.762636185,542.4387207
0.2327034771,2.63655448,7.8982954025,16.0971241,542.31152344
0.2327034771,3.18435502,7.8298430443,14.923607826,542.00463867
0.2275013924,4.65685749,8.1764307022,12.744511604,541.78295898
0.2275013924,5.87129688,8.5528869629,11.184556007,541.67938232
0.2275013924,6.14078379,8.7364864349,10.841599464,541.69696045
0.2275013924,5.56258011,8.7390766144,11.387639999,541.81182861
0.2275013924,4.55338383,8.7093505859,12.276171684,541.98242188
0.1933820248,3.66509199,8.4502477646,14.244875908,542.17901611
0.1933820248,3.05307126,8.5470924377,14.74755764,542.56036377
0.1933820248,3.28858185,8.5797557831,13.168024063,542.80499268
0.1933820248,3.80177307,8.3343133926,12.923207283,542.81976318
0.1933820248,4.31294441,8.0665121078,13.910395622,542.75524902
0.1451280564,4.81485224,7.6820950508,14.789750099,542.64202881
0.1451280564,5.20862579,7.4695162773,15.445324898,542.52044678
0.1451280564,5.34418488,7.1400876045,16.028032303,542.43444824
0.1451280564,5.15350962,6.3682107925,16.931707382,542.41687012
0.1451280564,4.41912222,5.7969536781,19.920778275,542.51220703
0.1010072678,2.87030482,6.7132177353,22.361524582,543.03289795
0.1010072678,2.82222033,7.1848659515,21.144590378,543.47949219
0.1010072678,3.20936203,7.0014910698,19.846891403,543.68426514
0.1010072678,3.56697965,6.8384518623,19.467750549,543.84661865
0.1010072678,4.03344059,6.5863542557,18.967075348,543.96118164
0.0731652603,4.63080597,6.3247432709,18.527208328,544.03302002
0.0731652603,5.2612958,5.9441752434,18.245204926,544.07318115
0.0731652603,5.74111748,5.7020683289,18.294986725,544.09655762
0.0731652603,5.66443777,5.1797423363,20.048469543,544.14892578
0.0731652603,4.48865938,5.184252739,21.775842667,544.57147217
0.045327127,3.92833853,4.8607769012,21.527042389,544.88006592
0.045327127,3.95553112,4.0915255547,21.712228775,544.95471191
0.045327127,3.78981829,2.8854708672,23.064098358,545.07177734
0.045327127,3.3539145,1.8083502054,24.945455551,545.26800537
0.045327127,2.81390262,1.3441814184,27.166833878,545.55651855
0.0148648154,2.43664169,0.9455827475,29.102056503,545.90551758
0.0148648154,2.3387289,0.588750422,30.301954269,546.23632812
0.0148648154,2.44847298,0.2068303227,31.128442764,546.48297119
0.0148648154,2.37848544,0.0317455269,34.568778992,546.70404053
0.0148648154,1.73880076,0.2996892929,37.780040741,547.58947754
0.0025060314,2.88032866,0,36.211238861,549.60595703
0.0025060314,3.39607573,0,35.088596344,549.8380127
0.0025060314,3.65336108,0.3146227598,34.455177307,550.034729
0.0025060314,3.31400323,4.2703309059,32.197593689,550.70996094
0.0025060314,3.40611839,6.5477175713,28.197113037,551.06268311
0.0039113965,4.01392937,6.4293580055,25.570747375,550.9276123
0.0039113965,4.51929522,6.7834844589,24.069755554,550.78900146
0.0039113965,4.82867146,6.8519778252,22.574920654,550.68127441
0.0039113965,4.97246695,6.9027810097,21.08757019,550.62469482
0.0039113965,5.0497303,6.9758572578,19.67250061,550.62084961
0.0090009812,5.15910339,6.659784317,18.511875153,550.65142822
0.0090009812,4.99329567,6.1390633583,18.988107681,550.72644043
0.0090009812,4.09273291,7.0786476135,19.527496338,551.11987305
0.0090009812,4.03018761,7.6707625389,18.222608566,551.41625977
0.0090009812,4.51949644,7.4725875854,17.470506668,551.49554443
0.0297987834,4.83844042,7.1953926086,17.848796844,551.5894165
0.0297987834,5.03309298,7.0035195351,18.424741745,551.70605469
0.0297987834,5.14238644,6.9728980064,19.135808945,551.85131836
0.0297987834,5.14828968,6.6752533913,19.940664291,552.03320312
0.0297987834,4.99932337,6.1894044876,20.928718567,552.25494385
0.0347723775,4.41323853,5.7986321449,23.999763489,552.54180908
0.0347723775,3.37355113,6.6785531044,25.706338882,553.23162842
0.0347723775,3.56091189,7.1807188988,22.953472137,553.8034668
0.0347723775,3.9406395,7.0203638077,20.850833893,554.06640625
0.0347723775,4.10481977,7.143427372,20.561569214,554.27514648
0.0383854471,4.23223639,7.1049537659,20.35921669,554.41937256
0.0383854471,4.40531111,7.0016021729,20.244661331,554.49035645
0.0383854471,4.69523287,6.8551545143,20.195695877,554.4887085
0.0383854471,5.10914135,6.7427301407,20.099702835,554.42541504
0.0383854471,5.6119442,6.5838561058,19.293272018,554.32336426
0.0505765304,5.99430656,6.1650915146,18.637866974,554.24963379
0.0505765304,5.15742731,6.7973923683,18.970844269,554.55084229
0.0505765304,4.62191248,7.1885662079,19.209363937,554.79217529
0.0505765304,4.84604931,7.0003213882,19.297357559,554.82489014
0.0505765304,4.96787167,6.8513379097,19.493556976,554.89172363
0.0582507961,4.99077129,6.6081690788,19.569499969,554.97088623
0.0582507961,5.05380392,6.4820098877,19.509794235,555.03399658
0.0582507961,5.22445393,6.1642255783,19.395822525,555.06298828
0.0582507961,5.48122835,5.4042835236,19.416566849,555.05480957
0.0582507961,5.51344109,4.8279252052,20.613876343,555.0480957
0.0545594096,4.65296078,5.9564943314,21.883806229,555.40600586
0.0545594096,4.38308811,6.5441064835,21.629585266,555.66308594
0.0545594096,4.8841486,6.3774137497,21.28786087,555.65039062
0.0545594096,5.35150146,6.1805634499,21.34157753,555.66967773
0.0545594096,5.65713263,5.96971035,21.286577225,555.75164795
0.0424167626,5.78284979,5.8317847252,21.221788406,555.8973999
0.0424167626,5.73686314,5.7125201225,21.181619644,556.08752441
0.0424167626,5.55776167,5.41766119,21.257892609,556.28607178
0.0424167626,5.04154873,4.9118309021,23.050945282,556.48443604
0.0424167626,3.85447741,5.9563107491,23.779766083,557.01550293
0.0218506362,3.79027343,6.6638302803,21.724905014,557.36456299
0.0218506362,4.36991024,6.2166085243,20.355527878,557.35693359
0.0218506362,4.84323931,6.0028247833,20.121608734,557.31420898
0.0218506362,5.18997097,5.9707684517,19.916662216,557.25836182
0.0218506362,5.46451664,5.6835131645,19.784626007,557.19805908
0.0546629541,3.1909709,6.9917817116,24.939704895,601.30627441
0.0546629541,3.08794093,6.8796906471,26.502069473,602.08642578
0.0546629541,2.98415256,7.1699175835,26.799154282,603.043396
0.0546629541,3.11613107,7.4735183716,23.068441391,603.88391113
0.0546629541,3.20757723,7.2498598099,21.618959427,604.50640869
0.1016364396,3.12192655,7.5599646568,21.930095673,605.22283936
0.1016364396,3.21108294,7.986843586,19.789798737,605.88494873
0.1016364396,3.34746575,7.9922637939,18.056770325,606.40136719
0.1016364396,3.37336731,7.8541970253,18.040168762,606.8927002
0.1016364396,3.38798666,7.6002717018,18.426891327,607.39398193
0.1107825935,3.36225867,7.2630314827,19.45552063,607.90527344
0.1107825935,3.14484811,7.5592026711,20.918722153,608.53051758
0.1107825935,3.0326438,8.1152982712,20.365644455,609.2333374
0.1107825935,3.24413896,8.2466592789,18.31479454,609.78753662
0.1107825935,3.53032756,8.2633142471,17.000801086,610.20153809
0.1071820259,3.74460673,8.4197282791,16.212574005,610.57617188
0.1071820259,3.97144103,8.9152956009,15.406246185,610.9197998
0.1071820259,4.19952488,9.3724994659,14.567692757,611.23712158
0.1071820259,4.4111867,9.4889183044,13.700929642,611.53057861
0.1071820259,4.58802509,9.3483610153,12.899030685,611.8012085
0.1218751967,4.56844664,9.0444173813,13.352210999,612.05883789
0.1218751967,4.39370966,9.8501815796,13.371958733,612.4432373
0.1218751967,4.66316986,10.719062805,10.926347733,612.77990723
0.1218751967,5.05122614,10.871103287,9.0086679459,612.97229004
0.1218751967,5.1988225,10.987172127,8.5283737183,613.15667725
0.1274342686,5.37030458,10.999706268,8.124663353,613.33868408
0.1274342686,5.61387968,11.000305176,7.7151412964,613.51678467
0.1274342686,5.92094564,11.005675316,7.2761917114,613.68737793
0.1274342686,6.26086473,10.995993614,6.843006134,613.84570312
0.1274342686,6.45223427,10.779823303,7.0327219963,613.99230957
0.1289272904,6.50744104,11.196033478,6.923022747,614.19415283
0.1289272904,6.87937689,11.739196777,5.5156083107,614.36523438
0.1289272904,7.27880955,11.880043983,4.4700474739,614.45611572
0.1289272904,7.28953409,11.986103058,4.258872509,614.53729248
0.1289272904,7.06731033,11.989284515,4.1591238976,614.61724854
0.1394721866,6.80262709,11.97739315,4.1334762573,614.70184326
0.1394721866,6.53859901,11.848468781,4.1585478783,614.79510498
0.1394721866,6.27769184,11.623515129,4.2185082436,614.89855957
0.1394721866,6.00562096,11.522496223,4.6099014282,615.01306152
0.1394721866,5.99547386,11.770154953,4.7469363213,615.16607666
0.1425050348,6.40607595,11.992843628,3.9468665123,615.31054688
0.1425050348,6.90241385,12.012345314,3.1668868065,615.41705322
0.1425050348,7.27532434,12.146058083,2.7378115654,615.51318359
0.1425050348,7.64075851,12.375675201,2.2565362453,615.59637451
0.1425050348,8.01434231,12.491566658,1.7607039213,615.66424561
0.1487674564,8.38578606,12.49984169,1.3188022375,615.71636963
0.1487674564,8.71342754,12.5,0.9987499714,615.75396729
0.1487674564,8.97964573,12.5,0.7505928278,615.7791748
0.1487674564,9.26360798,12.5,0.604665041,615.78894043
0.1487674564,9.15272617,12.5,0.6467067003,615.7880249
0.1817201376,8.89866829,12.5,0.7869387269,615.79400635
0.1817201376,8.82194614,12.5,0.869443357,615.81030273
0.1817201376,8.7612133,12.5,0.9015966058,615.83227539
0.1817201376,8.64790821,12.5,0.9597942829,615.86010742
0.1817201376,8.46784782,12.5,1.0537611246,615.89343262
0.2133957595,8.23054409,12.5,1.1915948391,615.9319458
0.2133957595,7.93766356,12.5,1.3865456581,615.97595215
0.2133957595,7.53424406,12.5,1.7698581219,616.02722168
0.2133957595,7.12902927,12.5,2.1820056438,616.09655762
0.2133957595,6.83084345,12.5,2.3454284668,616.17492676
0.2163654417,6.53536987,12.5,2.4724202156,616.25396729
0.2163654417,6.20093012,12.5,2.6725842953,616.34100342
0.2163654417,5.90834999,12.5,2.8373169899,616.43554688
0.2163654417,5.70915937,12.5,2.9609799385,616.53601074
0.2163654417,5.59646177,12.5,3.0573284626,616.64086914
0.2117669582,5.55014801,12.499727249,3.1479659081,616.74932861
0.2117669582,5.5154295,12.488235474,3.1710758209,616.86108398
0.2117669582,5.46776342,12.36305809,3.2188615799,616.9708252
0.2117669582,5.34775066,12.247724533,3.4713988304,617.08508301
0.2117669582,5.20198774,12.123495102,3.7970292568,617.21166992
0.1982462108,5.06732225,12.020494461,4.0663490295,617.34777832
0.1982462108,4.93895864,12.130804062,4.2739663124,617.49230957
0.1982462108,4.84455824,12.150539398,4.3649992943,617.64239502
0.1982462108,4.79698038,12.088806152,4.3222870827,617.79364014
0.1982462108,4.79003525,12.249500275,4.1978149414,617.94171143
0.1774835438,5.05476046,12.505586624,4.0880990028,618.07922363
0.1774835438,5.35022306,12.650797844,3.9403219223,618.16729736
0.0856717452,3.56307054,7.5,9.8345899582,650.98681641
0.0856717452,3.31956053,7.5,9.8353843689,650.94586182
0.0856717452,3.26101565,7.5001735687,9.3004770279,651.06036377
0.0856717452,4.22447443,7.5047516823,8.7600622177,651.11090088
0.0856717452,5.45471382,7.5093669891,8.217259407,650.94683838
0.0782430321,6.65013218,7.6184363365,6.9170928001,650.76794434
0.0782430321,7.64594698,7.7523665428,5.2517561913,650.61962891
0.0782430321,8.47236729,7.8650097847,3.5851778984,650.52386475
0.0782430321,9.05877876,7.7630906105,2.5353012085,650.49023438
