NDVI,TWI,Insolation,Slope,Elevation
0.0496949106,4.59290123,17.168287277,14.317320824,599.33343506
0.0295129325,4.10932732,16.453416824,16.800430298,599.34893799
0.0496949106,4.05341959,17.312551498,14.65401268,599.36328125
0.0215096418,3.5486474,17.232589722,11.438826561,599.38653564
0.0066231978,4.58697033,16.143455505,19.141300201,599.40985107
0.0066231978,4.30800676,15.985170364,19.899595261,599.41955566
0.0016778291,3.81440854,15.915296555,20.423744202,599.44238281
0.0040307911,4.16813135,15.121620178,25.187843323,599.45056152
0.0496949106,4.53546238,17.742105484,13.032333374,599.47467041
0.0215096418,4.17268562,17.020483017,10.469346046,599.47888184
0.0496949106,3.96627402,17.279375076,15.008680344,599.52679443
0.0295129325,4.31022882,15.120706558,16.813020706,599.57458496
0.0215096418,3.77504015,17.468027115,12.930923462,599.58551025
0.0215096418,4.22718382,16.88984108,11.795921326,599.59466553
0.0169209149,3.48426151,14.545418739,33.870441437,599.62432861
0.0496949106,4.22084141,17.773797989,13.543369293,599.63208008
0.0295129325,4.04443026,16.245880127,17.136354446,599.63226318
0.0016778291,4.01126814,15.872134209,19.279010773,599.64788818
0.0040307911,3.76809549,15.132705688,26.940458298,599.68304443
0.0496949106,4.56270123,17.420619965,13.375465393,599.70410156
0.0215096418,3.36943722,17.260677338,11.254879951,599.74438477
0.0066231978,4.9647975,16.268125534,17.260381699,599.77911377
0.0496949106,3.97775388,17.668785095,14.233028412,599.79956055
0.0016778291,4.40717411,15.066339493,17.582132339,599.8001709
0.0040307911,3.86036301,14.920754433,26.505447388,599.83837891
0.0215096418,3.95337725,17.151208878,10.49656868,599.83850098
0.0496949106,4.45275831,17.958072662,12.48069191,599.85961914
0.0295129325,4.13251972,16.002433777,16.547159195,599.86407471
0.0016778291,3.87552476,16.159484863,19.221317291,599.87805176
0.0066231978,4.53320646,16.196006775,18.055833817,599.87835693
0.0040307911,4.5752244,15.35107708,23.306417465,599.90081787
0.0215096418,3.69205403,17.191814423,13.479431152,599.91088867
0.0016778291,4.46107483,14.428318024,17.763454437,599.91430664
0.0016778291,4.00558758,16.224533081,18.742494583,599.92248535
0.0295129325,4.03042221,16.010286331,17.607873917,599.92553711
0.0215096418,3.5731883,17.477373123,13.529313087,599.94464111
0.0215096418,4.0308032,16.923448563,12.038056374,599.9510498
0.0066231978,4.17820644,15.0010252,20.648614883,599.96960449
0.0496949106,4.11129093,17.985668182,13.258415222,600.04278564
0.0496949106,4.47421265,17.568174362,13.014212608,600.06072998
0.0215096418,3.27212977,17.547281265,10.745145798,600.07409668
0.0066231978,5.22403812,16.402317047,16.498090744,600.1204834
0.0295129325,4.16845465,14.386061668,18.00062561,600.13891602
0.0295129325,4.00808191,16.207668304,16.909883499,600.16235352
0.0215096418,3.79075241,17.399763107,10.12742424,600.1875
0.0040307911,4.02082634,15.146010399,24.707855225,600.22833252
0.0295129325,4.01627731,16,18.093383789,600.23156738
0.0066231978,4.81661272,16.217506409,16.878915787,600.23822021
0.0496949106,4.32456303,17.98128891,12.394833565,600.24523926
0.0016778291,4.12839031,16.239496231,17.212034225,600.26068115
0.0040307911,5.00695944,15.490948677,22.195743561,600.26208496
0.0215096418,3.56927586,17.001075745,13.752533913,600.2633667
0.0215096418,3.49848247,17.205820084,14.078883171,600.26971436
0.0215096418,3.84330988,17.149362564,11.891490936,600.31292725
0.0016778291,4.00231838,16.464580536,17.94543457,600.3560791
0.0215096418,3.21006632,17.901361465,10.355210304,600.36425781
0.0295129325,3.99765563,14.980587959,18.244304657,600.36993408
0.0016778291,4.60254145,15.539768219,15.594388008,600.39978027
0.0066231978,4.33638239,15.836759567,19.110424042,600.41540527
0.0496949106,4.32183123,17.563869476,13.288477898,600.42456055
0.0507345833,4.00086355,15.963791847,19.548721313,600.44152832
0.0066231978,5.38411045,16.531936646,16.249765396,600.44970703
0.0169209149,3.73102832,14.969277382,30.169223785,600.45123291
0.0295129325,3.9838531,15.993947029,17.448446274,600.47247314
0.0040307911,3.70367646,15.088543892,26.578407288,600.48583984
0.0169209149,3.39268875,14.551159859,33.419532776,600.50390625
0.0215096418,3.63171768,17.648023605,9.7653436661,600.50976562
0.0016778291,4.60884666,15.361832619,16.495088577,600.5133667
0.0604992211,3.97463274,16,18.470272064,600.54846191
0.0066231978,4.09365845,14.320085526,21.171209335,600.57025146
0.0066231978,5.07406473,16.320291519,16.534967422,600.57641602
0.0439399481,5.38121176,15.499862671,21.707357407,600.58013916
0.0440862291,3.20759225,18.232643127,10.203310013,600.61578369
0.0215096418,3.41596794,17.014070511,14.342082024,600.61901855
0.0215096418,3.44800115,17.011735916,13.690170288,600.62390137
0.0040307911,4.37272406,15.258921623,23.083660126,600.65325928
0.0215096418,3.65243626,17.253871918,11.699996948,600.65869141
0.0098092305,3.75695109,12.698744774,27.785797119,600.6809082
0.0040307911,3.66572905,13.561315536,28.847755432,600.68145752
0.0295129325,3.83058357,15.790782928,18.937231064,600.68383789
0.0016778291,4.2246542,16.44849968,16.080856323,600.7434082
0.0295129325,4.04867315,15.322629929,18.26285553,600.7678833
0.0066231978,4.54471159,16.000436783,18.116989136,600.76873779
0.0373535566,5.44256401,16.540576935,16.196001053,600.77740479
0.0440862291,3.10635018,17.763273239,12.039628983,600.78771973
0.0295129325,3.99706793,15.983866692,17.944629669,600.79504395
0.0440862291,3.44722247,17.844989777,9.8267192841,600.8067627
0.0604992211,4.11508131,15.958462715,17.820163727,600.85943604
0.0507345833,3.95818329,16.208845139,18.88854599,600.87390137
0.0016778291,4.73858356,15.630746841,14.446485519,600.87976074
0.0604992211,4.76296425,14.988306999,17.238679886,600.88897705
0.0439399481,5.62328291,15.499862671,21.556444168,600.89068604
0.0066231978,5.32447958,16.42294693,16.379964828,600.9050293
0.0604992211,5.00087738,13.738124847,18.987377167,600.92694092
0.0215096418,3.31937075,17.004737854,13.640892982,600.97399902
0.0215096418,3.33183789,17.131372452,14.307575226,600.97662354
0.0440862291,3.39125729,17.230634689,12.156514168,600.99023438
0.0016778291,4.75335169,15.393732071,15.689488411,600.99829102
0.0040307911,4.78863525,15.489721298,22.146938324,601.00030518
0.0066231978,4.22458553,15.703338623,19.776124954,601.0057373
0.0040307911,3.90585661,15.177070618,24.567134857,601.00653076
0.0295129325,3.78925085,15.725441933,19.494953156,601.01269531
0.0507345833,3.96739721,15.622977257,20.577550888,601.01885986
0.0295129325,3.76424193,15.139955521,19.783258438,601.03613281
0.0098092305,3.66902566,12.712946892,29.109222412,601.04046631
0.0440862291,3.10234022,17.400827408,12.329433441,601.07000732
0.0066231978,4.73624229,16.009218216,17.77930069,601.10284424
0.0440862291,2.83570361,17.308815002,14.064381599,601.10461426
0.0373535566,5.65456343,16.53302002,15.019343376,601.10510254
0.0604992211,3.99883437,15.983866692,18.27596283,601.12634277
0.0066231978,4.05069971,14.938774109,21.223184586,601.19549561
0.0439399481,5.71955538,15.502472878,21.484657288,601.21759033
0.0373535566,5.44237661,16.441413879,16.22445488,601.2321167
0.0169209149,3.70163608,14.87106514,29.372728348,601.26080322
0.0507345833,4.12607813,16.311206818,17.084283829,601.26617432
0.0373535566,6.14590883,16.264875412,13.489620209,601.27453613
0.0169209149,3.70983553,14.99385643,29.40164566,601.28546143
0.0040307911,3.54909873,12.719804764,28.125286102,601.30041504
0.0439399481,5.22205448,15.5,21.680915833,601.30963135
0.0440862291,3.12398458,16.834539413,14.389333725,601.32275391
0.0215096418,3.22755599,17.07749939,14.356893539,601.32763672
0.0604992211,4.32506657,14.411351204,21.009105682,601.33026123
0.0295129325,4.07296181,15.950471878,17.695173264,601.33483887
0.0440862291,2.96768546,16.814918518,14.844400406,601.34313965
0.0066231978,4.3939147,15.989711761,18.831727982,601.35168457
0.0295129325,3.81678915,15.720841408,19.913009644,601.35186768
0.0440862291,2.99803686,17.948841095,14.096837044,601.36914062
0.0169209149,3.29655194,14.567317963,32.304569244,601.36956787
0.0295129325,3.61598349,15.508191109,20.85940361,601.37475586
0.0507345833,4.64961529,15.519174576,15.399048805,601.39282227
0.0040307911,4.1846714,15.262528419,23.154319763,601.41430664
0.0066231978,5.02759886,16.017999649,17.506076813,601.42755127
0.0507345833,3.93161082,15.866713524,19.973842621,601.4442749
0.0604992211,4.14341211,15.941864014,17.497615814,601.44866943
0.0373535566,6.13191414,16.370243073,14.222618103,601.45513916
0.0440862291,2.79971576,17.047611237,14.491240501,601.47717285
0.0604992211,4.72651434,14.970064163,16.823905945,601.49627686
0.0440862291,3.2751689,18.0305233,14.479886055,601.50170898
0.0507345833,4.71031904,15.25614357,16.490804672,601.50585938
0.0604992211,4.93573761,13.912546158,18.559230804,601.54742432
0.0373535566,5.60075235,16.565504074,14.754144669,601.5559082
0.0439399481,5.90924978,15.585201263,20.390836716,601.55871582
0.031900201,3.25015974,12.780275345,27.267883301,601.56787109
0.0439399481,5.55474758,15.5,21.452932358,601.6114502
0.0439399481,6.45122814,14.633875847,19.377737045,601.62017822
0.0066231978,4.17463255,15.73483181,19.842199326,601.62060547
0.0098092305,3.79725313,12.691218376,26.893545151,601.63751221
0.0507345833,3.88931394,15.513475418,21.518520355,601.65905762
0.0066231978,4.50545168,16,18.425983429,601.67871094
0.0295129325,3.77401781,15.871234894,18.848855972,601.68701172
0.0373535566,6.08964014,16.137189865,13.018108368,601.68811035
0.0440862291,3.02720189,16.685287476,15.321659088,601.68841553
0.0604992211,3.88421631,15.720841408,20.094041824,601.69628906
0.0539958403,6.44811821,13.34498024,20.627017975,601.71118164
0.0440862291,2.77687383,16.33231163,17.142114639,601.71838379
0.0295129325,3.56303668,15.522463799,21.330595016,601.7244873
0.0373535566,5.3614502,16.167133331,16.550323486,601.74835205
0.0040307911,4.53238869,15.445545197,22.340892792,601.75030518
0.0098092305,3.14476275,14.675491333,30.373600006,601.77508545
0.0440862291,2.94623899,17.69294548,13.989738464,601.79656982
0.0040307911,3.77809644,14.056520462,25.397823334,601.79748535
0.0040307911,3.50616407,13.563405991,30.157020569,601.8046875
0.0373535566,5.65205669,16.748949051,15.389243126,601.81188965
0.1054460779,4.04862642,15.591306686,20.793087006,601.81896973
0.0373535566,6.1393404,16.130970001,13.815114021,601.83325195
0.0507345833,4.03741264,16.064706802,18.199838638,601.83691406
0.0440862291,2.64931774,16.561859131,16.498422623,601.84527588
0.0744681731,4.10056829,15.930522919,17.969881058,601.85925293
0.0439399481,5.71186113,15.510278702,21.253801346,601.92608643
0.0604992211,4.31940126,14.676192284,20.478229523,601.94512939
0.0507345833,4.53459835,15.350962639,16.483978271,601.94952393
0.0066231978,4.33625174,15.990259171,18.862195969,601.95678711
0.0440862291,3.19761157,17.794008255,14.066524506,601.96728516
0.0098092305,3.7217617,12.755317688,28.100097656,601.97784424
0.0066231978,4.68695164,16.00994873,17.98752594,601.99468994
0.0604992211,4.0864048,15.67436409,19.228458405,602.02734375
0.0169209149,3.7573781,15.132175446,28.380311966,602.04095459
0.0295129325,3.6579957,15.782582283,19.529052734,602.04821777
0.0439399481,4.96758509,15.455640793,21.871492386,602.04980469
0.0507345833,4.61921549,14.61696434,17.46749115,602.05206299
0.0373535566,5.68627167,16.603532791,14.127085686,602.05310059
0.0507345833,3.93381429,15.748058319,20.888702393,602.07202148
0.0295129325,3.58111739,15.522332191,21.570867538,602.07794189
0.0169209149,3.58536053,14.900697708,28.707422256,602.07971191
0.031900201,3.08794093,14.159549713,26.502069473,602.08642578
0.0604992211,4.58006668,14.589492798,18.573066711,602.09014893
0.0169209149,3.65606928,15.021860123,28.130245209,602.10552979
0.0440862291,2.67522883,16.079277039,18.236606598,602.11816406
0.0539958403,5.53112793,13.729391098,21.607536316,602.12542725
0.0373535566,6.04016542,16.114059448,12.716026306,602.14904785
0.0604992211,4.71498537,13.173181534,20.234428406,602.15362549
0.0169209149,3.38753414,14.933208466,28.765180588,602.1685791
0.022230912,5.59208345,16.671770096,15.43346405,602.17443848
0.0373535566,5.72989035,16.701711655,14.932761192,602.18792725
0.0040307911,4.04706287,15.288162231,23.495094299,602.18914795
0.0440862291,2.7881968,17.222557068,15.470176697,602.22235107
0.0744681731,3.85660148,15.995170593,18.31329155,602.22698975
0.1054460779,4.16927433,15.883980751,19.341543198,602.23144531
0.0439399481,5.90878296,15.706268311,20.013328552,602.24957275
0.0373535566,5.90899086,15.882494926,14.234741211,602.26605225
0.0066231978,4.41870546,16.008111954,18.356107712,602.27282715
0.0440862291,2.49357224,16.206468582,18.429983139,602.28173828
0.0439399481,6.49214125,14.996621132,18.672966003,602.29571533
0.0373535566,5.1364665,16.236156464,16.127729416,602.29730225
0.0439399481,5.42125034,15.498393059,21.548740387,602.33978271
0.0040307911,3.315763,12.782975197,28.98425293,602.34301758
0.0507345833,3.72066259,15.510416985,22.019134521,602.34899902
0.0539958403,6.56427813,13.715960503,19.488197327,602.3694458
0.0295129325,3.59179521,15.778761864,19.766334534,602.41314697
0.0744681731,4.03568935,15.26371479,18.785614014,602.4151001
0.1054460779,4.08332968,15.76556778,20.098993301,602.41992188
0.0604992211,3.68177342,15.522666931,21.525115967,602.42816162
0.0440862291,2.98020339,17.44975853,15.494633675,602.43469238
0.0373535566,5.8822937,16.371437073,13.051840782,602.45501709
0.0507345833,4.00883055,15.843112946,19.082395554,602.45806885
0.0098092305,3.08708811,14.986626625,29.272563934,602.46582031
0.0040307911,4.30805254,14.684586525,22.594135284,602.51654053
0.0373535566,6.18905783,15.582402229,12.531652451,602.51861572
0.022230912,5.48877239,16.581716537,15.331655502,602.5291748
0.0604992211,4.20785189,13.22821331,21.74713707,602.54382324
0.0539958403,4.90372992,15.041522026,21.06949234,602.54638672
0.022230912,5.73914671,16.858478546,14.697587013,602.54907227
0.0507345833,4.43871355,15.107205391,17.373180389,602.55078125
0.1054460779,4.33219337,16.008983612,18.279762268,602.5546875
0.0169209149,3.71112967,15.171535492,25.362670898,602.55609131
0.031900201,3.13231111,13.049911499,27.825515747,602.55761719
0.031900201,3.06591439,15.178792,25.577697754,602.56286621
0.0098092305,3.67133427,12.282384872,29.131988525,602.56774902
0.0066231978,4.50518608,16.02013588,17.792016983,602.57519531
0.0744681731,3.7475996,15.993796349,18.490707397,602.59857178
0.0373535566,5.57552099,16.607902527,15.355463982,602.60662842
0.0507345833,4.51005507,14.058700562,18.281246185,602.63757324
0.0439399481,5.70015478,15.518131256,21.170583725,602.63818359
0.0098092305,3.18901181,14.644178391,29.282878876,602.68200684
0.0040307911,3.5605917,14.013435364,26.366224289,602.69909668
0.0440862291,2.61132765,16.960359573,17.00992012,602.71624756
0.0440862291,2.40491557,15.95795536,19.365198135,602.72869873
0.0373535566,5.6189065,15.404220581,14.546023369,602.73071289
0.0507345833,3.95444775,15.756902695,20.620988846,602.74591064
0.0604992211,3.97842145,15.495503426,20.526754379,602.75689697
0.0539958403,5.7148366,13.6013937,20.269393921,602.7590332
0.0295129325,3.58718967,15.778761864,19.771837234,602.77459717
0.0744681731,3.81376243,15.932883263,18.920495987,602.79052734
0.0169209149,3.69894743,15.234479904,27.538175583,602.79907227
0.0439399481,4.67059422,14.645339966,22.097824097,602.80560303
0.0169209149,3.76843739,15.284549713,27.032077789,602.80743408
0.1054460779,4.19598627,15.979410172,18.521980286,602.81628418
0.0604992211,4.52719164,14.699137688,19.824256897,602.82452393
0.083567746,3.70220637,15.027200699,25.590877533,602.83428955
0.0373535566,4.81312895,16.098255157,16.058382034,602.85534668
0.1054460779,4.41698647,16.147529602,17.669916153,602.85601807
0.0169209149,3.76906753,15.480534554,24.333217621,602.86865234
0.022230912,5.32088327,16.671546936,15.04822731,602.87121582
0.0098092305,3.62199712,11.276566505,29.957035065,602.87713623
0.0373535566,5.70290327,15.73208046,13.960307121,602.8883667
0.022230912,5.75600815,16.982509613,14.296247482,602.90112305
0.0169209149,3.43507719,15.001291275,27.94670105,602.90899658
0.0604992211,4.55967855,13.84266758,21.340145111,602.92016602
0.0373535566,6.04602289,15.184983253,14.129529953,602.92559814
0.0439399481,5.92169237,15.732938766,19.822383881,602.94000244
0.022230912,5.65604639,16.886632919,14.815466881,602.95159912
0.0539958403,4.52649164,15.740824699,20.5286026,602.95855713
0.0439399481,6.48978901,15.212260246,18.415483475,602.9621582
0.0744681731,3.66989279,15.993664742,18.488185883,602.96942139
0.0040307911,3.87392926,15.118198395,24.78228569,602.98126221
0.0440862291,2.76462412,17.195438385,16.933601379,602.98132324
0.1054460779,4.05393457,14.647360802,20.814378738,602.99780273
0.031900201,3.0898025,15.223713875,24.64994812,602.99829102
0.0744681731,3.95224977,14.157373428,19.424156189,603.00372314
0.0539958403,6.60243034,14.017214775,19.005954742,603.01043701
0.031900201,2.98415256,14.154317856,26.799154282,603.043396
0.0373535566,5.42470741,16.434684753,15.260134697,603.05090332
0.0507345833,3.50752449,15.510087967,21.905696869,603.06176758
0.0116236899,2.78302479,14.888372421,29.013616562,603.06964111
0.0439399481,5.14848328,15.373487473,21.658058167,603.08105469
0.0507345833,4.20654249,15.944834709,17.791946411,603.10925293
0.0098092305,3.15875912,15.000171661,28.156633377,603.11486816
0.1054460779,4.35384655,16.128217697,17.359455109,603.12341309
0.0604992211,3.67163992,15.784568787,19.509662628,603.12438965
0.1054460779,4.48424864,16.269048691,17.014389038,603.14086914
0.022230912,5.14835119,16.637601852,15.292458534,603.14093018
0.0539958403,5.13688993,14.887125015,19.723314285,603.15576172
0.0744681731,3.7206037,15.998342514,18.889175415,603.16577148
0.0507345833,4.5282402,15.087937355,16.431735992,603.17871094
0.0373535566,5.4682951,15.310507774,15.087936401,603.20953369
0.0440862291,2.52835608,16.714881897,17.500154495,603.20977783
0.022230912,5.6973753,16.986368179,13.897987366,603.24127197
0.0507345833,4.37763453,13.927330971,18.313526154,603.25561523
0.0169209149,4.06953573,15.712807655,20.841747284,603.25732422
0.022230912,5.77228022,16.995887756,14.100073814,603.28533936
0.0040307911,4.08079386,13.817653656,23.967752457,603.29742432
0.083567746,3.36841083,15.008713722,25.684051514,603.31854248
0.0604992211,3.99905801,13.821978569,22.266553879,603.31921387
0.0744681731,3.63836575,15.993664742,18.285211563,603.33203125
0.0098092305,3.06994939,14.905046463,28.213256836,603.34417725
0.0439399481,5.66873646,15.563141823,20.453397751,603.35900879
0.022230912,5.54767895,16.967506409,14.444629669,603.36694336
0.0539958403,4.20329905,15.775758743,20.108089447,603.36999512
0.1054460779,4.17049217,15.695196152,18.906713486,603.37145996
0.0539958403,5.82895756,13.790764809,19.616069794,603.3729248
0.0744681731,3.76759934,15.320158005,19.348388672,603.3793335
0.031900201,3.19583201,15.262227058,23.470233917,603.39855957
0.1255449951,4.75154114,16.143381119,15.650336266,603.39990234
0.1054460779,4.44743347,16.372671127,16.656850815,603.40692139
0.022230912,4.81393385,16.302961349,16.366472244,603.41094971
0.1255449951,5.52940178,15.665910721,14.4424963,603.41461182
0.031900201,3.24058175,14.37961483,24.008428574,603.43035889
0.1255449951,5.91503906,15.276747704,14.741366386,603.43218994
0.0507345833,3.83326077,15.85129261,19.578052521,603.43225098
0.0604992211,4.01345873,15.891107559,18.228313446,603.44506836
0.031900201,2.97705936,15.00151062,25.708703995,603.48486328
0.0373535566,5.3254118,16.112838745,14.714194298,603.49993896
0.0169209149,3.78606582,15.478651047,26.132802963,603.50463867
0.0604992211,4.68800735,15.411094666,17.166374207,603.50805664
0.0440862291,2.65325809,16.951633453,17.074079514,603.5211792
0.0169209149,3.92351055,15.627490997,23.340278625,603.52685547
0.0744681731,3.64018869,16,18.697580338,603.53613281
0.0539958403,4.76531696,15.947759628,19.209646225,603.54589844
0.0098092305,3.17576218,12.145618439,30.71620369,603.54949951
0.083567746,3.96748161,15.502559662,21.634374619,603.55181885
0.0169209149,3.5789001,15.112781525,26.706357956,603.56567383
0.022230912,5.48382664,16.888591766,13.92341423,603.5703125
0.0439399481,4.37383699,13.074144363,23.334247589,603.57568359
0.022230912,5.84458494,17.008367538,13.359718323,603.60552979
0.0744681731,3.85068798,14.248439789,19.70671463,603.61669922
0.0507345833,4.47863865,15.520785332,16.055837631,603.61737061
0.0439399481,6.62787199,15.157847404,16.829889297,603.61816406
0.0604992211,4.71624184,15.002077103,18.437627792,603.61828613
0.0439399481,6.11657572,15.893817902,18.045022964,603.62597656
0.0539958403,6.57708454,13.752506256,18.243951797,603.64453125
0.083567746,3.48064709,15.141682625,24.862636566,603.64556885
0.1054460779,4.30803728,15.989073753,17.565723419,603.65869141
0.0507345833,4.76294327,14.545477867,15.701178551,603.66687012
0.022230912,5.71962738,17.013160706,13.495494843,603.66986084
0.1054460779,4.52790117,16.489973068,15.929396629,603.671875
0.1079762206,3.69016504,16.003616333,17.855396271,603.67810059
0.1255449951,5.46223021,15.391755104,14.808542252,603.68505859
0.1054460779,3.96469116,14.683654785,20.6788311,603.7076416
0.0116236899,3.05862546,15.001617432,27.652681351,603.72070312
0.0461174622,3.28687644,15.007684708,27.020317078,603.73596191
0.0539958403,5.31742239,14.978554726,19.04863739,603.74481201
0.0744681731,3.70191836,15.972677231,19.118852615,603.75097656
0.0098092305,3.5747683,12.652228355,30.331642151,603.76654053
0.0672847033,3.3702383,15.50430584,21.903467178,603.76812744
0.022230912,5.44661522,16.848560333,13.705018044,603.77893066
0.0612316839,3.92609143,15.908421516,19.775882721,603.78881836
0.0439399481,4.7631669,13.77969265,22.745794296,603.8348999
0.0116236899,2.71183467,15.140766144,27.689523697,603.86260986
0.031900201,3.11613107,15.346671104,23.068441391,603.88391113
0.0507345833,4.16002655,13.812254906,18.354570389,603.88574219
0.031900201,2.96953034,15.047355652,24.709926605,603.88653564
0.0744681731,3.5830512,16,18.336065292,603.89428711
0.022230912,5.13399363,16.828117371,14.28886795,603.89782715
0.0169209149,4.23275042,15.742506027,19.888553619,603.90606689
0.083567746,3.69613361,15.118794441,24.779693604,603.90716553
0.1255449951,4.77592087,16.496320724,14.643563271,603.90899658
0.022230912,5.8191514,17.036375046,12.688607216,603.91455078
0.1255449951,5.50787735,16.012479782,13.623417854,603.91473389
0.1255449951,5.90756512,15.413748741,13.899078369,603.91900635
0.1054460779,4.40251064,16.355047226,16.706874847,603.92163086
0.0539958403,4.41530132,16.003675461,18.825996399,603.93670654
0.1255449951,5.28482246,16.013473511,13.85724926,603.93762207
0.022230912,5.87216091,17.153264999,12.553467751,603.95855713
0.0098092305,3.06901145,14.987540245,27.165626526,603.96179199
0.0539958403,5.87842941,13.517589569,19.15473175,603.97741699
0.0744681731,3.72736406,15.431314468,19.447793961,603.98443604
0.1079762206,4.018332,16.201732635,16.383382797,603.99060059
0.0604992211,4.0526576,15.574045181,18.939447403,604.01263428
0.1054460779,4.14046049,15.652147293,18.621782303,604.01281738
0.0098092305,3.49793696,11.815636635,31.010368347,604.04089355
0.083567746,3.57064176,15.61895752,22.441711426,604.04174805
0.1079762206,4.75757408,15.717026711,15.041563988,604.04315186
0.022230912,5.64275217,17.146282196,12.650756836,604.04406738
0.031900201,3.36667085,13.952411652,22.332143784,604.06646729
0.0439399481,5.34226561,14.282821655,20.872119904,604.08325195
0.0672847033,3.6251452,15.799798965,19.332195282,604.10772705
0.0539958403,4.96690941,15.957873344,18.524177551,604.11309814
0.0744681731,3.63247085,16,18.761507034,604.11437988
0.0439399481,6.78575516,14.158129692,17.340965271,604.12225342
0.1079762206,4.87468719,14.92749691,16.011678696,604.13470459
0.1255449951,5.49054193,15.530882835,13.851364136,604.13842773
0.0672847033,4.35873461,14.975038528,16.988010406,604.14752197
0.0439399481,6.24692059,14.713335991,17.911384583,604.1607666
0.1054460779,4.50807524,16.499063492,15.863154411,604.1651001
0.0169209149,4.01041317,15.727068901,22.574834824,604.171875
0.0699370205,5.36443758,16.868970871,12.817139626,604.17730713
0.0672847033,4.64025259,13.757111549,17.537597656,604.18463135
0.0098092305,3.00513625,13.430048943,29.612642288,604.18829346
0.083567746,3.91220307,14.362651825,24.36026001,604.19451904
0.0169209149,3.71572876,15.23850441,25.306581497,604.20770264
0.083567746,4.0921855,15.535272598,20.56867981,604.20922852
0.0612316839,3.72654438,16.048616409,19.417482376,604.21911621
0.022230912,5.65152884,17.399848938,12.102560997,604.21923828
0.1079762206,3.59344172,16.004617691,17.788482666,604.23254395
0.022230912,5.96342373,17.415681839,11.693606377,604.23571777
0.0744681731,3.78024244,14.744482994,19.593643188,604.24005127
0.031900201,3.00415564,15.265960693,23.443588257,604.25311279
0.1054460779,4.25928068,16.057977676,17.260559082,604.26568604
0.0539958403,6.34737778,13.165179253,19.333560944,604.27752686
0.031900201,3.11664391,15.53216362,22.180990219,604.29364014
0.022230912,5.83674049,17.385749817,11.644248962,604.29553223
0.0116236899,3.36677003,15.138682365,26.378774643,604.29956055
0.0539958403,5.47543192,14.791974068,18.556537628,604.32189941
0.0612316839,4.08729982,16.240095139,18.553634644,604.33459473
0.0461174622,3.43373346,15.023590088,25.831769943,604.33538818
0.1054460779,4.10659361,16.03247261,17.154785156,604.3392334
0.0744681731,3.69117022,15.977539062,19.050605774,604.34539795
0.1255449951,5.29158878,16.015228271,12.925754547,604.35491943
0.1255449951,5.82465887,15.424720764,13.960160255,604.37792969
0.1255449951,4.77100372,16.587362289,14.651376724,604.3805542
0.1255449951,5.45136642,16.117668152,13.783555984,604.38165283
0.0699370205,5.5519495,17.370351791,11.806717873,604.40374756
0.083567746,3.59348917,15.624633789,21.931213379,604.44165039
0.1229719892,4.18080807,13.743156433,23.631429672,604.44873047
0.0744681731,3.56029797,16.000329971,18.280261993,604.46307373
0.0539958403,4.60734415,16.010416031,18.132465363,604.48291016
0.1054460779,4.34601259,16.398586273,16.314985275,604.49731445
0.1079762206,4.26010942,15.603602409,16.249670029,604.49890137
0.031900201,3.20757723,15.536866188,21.618959427,604.50640869
0.022230912,5.94948149,17.773529053,10.947271347,604.50720215
0.0672847033,4.04248762,13.511182785,19.091159821,604.51678467
0.0672847033,3.21709347,15.495010376,21.974861145,604.51971436
0.0116236899,2.94890738,15.279539108,25.800445557,604.52215576
0.0169209149,4.36761618,15.869348526,19.171297073,604.52502441
0.1079762206,3.88471985,16.085367203,16.290830612,604.53393555
0.022230912,5.99127531,17.602798462,10.750967979,604.53637695
0.0461174622,3.15132737,15.122150421,26.119531631,604.54370117
0.0699370205,5.31111574,16.839399338,11.997519493,604.55877686
0.0116236899,2.66081643,15.397264481,26.779460907,604.55981445
0.1255449951,5.45856428,15.513587952,13.667394638,604.56793213
0.1079762206,4.65187645,15.596247673,14.901953697,604.57165527
0.1054460779,4.30853939,16.315591812,15.518863678,604.58276367
0.0539958403,5.84464836,12.940758705,20.203117371,604.58422852
0.0744681731,3.69543529,15.932506561,19.185089111,604.59277344
0.0699370205,5.76268625,17.492557526,10.883541107,604.6184082
0.1079762206,4.85807323,14.815858841,15.593185425,604.63934326
0.0612316839,3.79442668,16.147197723,17.728675842,604.64892578
0.0098092305,3.06567764,12.359905243,31.469552994,604.66247559
0.0539958403,5.15448189,15.900335312,17.997209549,604.66522217
0.031900201,3.10539913,15.537889481,21.4757061,604.66870117
0.1229719892,4.49900198,13.842483521,22.981735229,604.68499756
0.0744681731,3.64551258,16,18.572879791,604.69616699
0.083567746,3.65672255,15.749688148,21.14812088,604.69934082
0.1054460779,4.45419407,16.517513275,15.427469254,604.71044922
0.0612316839,3.83793116,16.476652145,18.302028656,604.74407959
0.0699370205,5.44510794,17.439769745,11.162657738,604.75140381
0.1255449951,5.28424025,16.011634827,12.49991703,604.75213623
0.083567746,3.72857451,15.402131081,21.806966782,604.76074219
0.0672847033,3.52677941,15.567493439,20.388086319,604.76251221
0.022230912,6.08388281,17.867322922,10.010771751,604.77203369
0.1229719892,6.6483717,13.83863163,20.000524521,604.77520752
0.0098092305,2.94110322,14.689276695,28.529138565,604.78167725
0.1079762206,3.52764773,16.007736206,17.661962509,604.79016113
