NDVI,TWI,Insolation,Slope,Elevation
0.0007799799,6.4645977,17.763999939,10.062279701,610.99584961
0.0007799799,6.4710598,17.898597717,9.4553756714,611.29534912
0.0007799799,6.46966696,18.133321762,8.7911310196,611.57232666
0.0007799799,6.44625235,18.266189575,8.1278276443,611.8260498
0.0129813841,6.39667845,18.528318405,7.4877414703,612.05596924
0.0129813841,6.30585051,18.835231781,6.962392807,612.26281738
0.0129813841,6.04928732,18.468647003,7.407907486,612.45379639
0.0129813841,5.75150776,18.322179794,7.8606505394,612.69909668
0.0129813841,5.74895859,18.905090332,6.9197235107,612.92126465
0.0225726757,5.76848698,19.239294052,6.0989727974,613.07568359
0.0225726757,5.52283669,19.243114471,6.0149512291,613.22961426
0.0225726757,5.26189089,19.119848251,6.0392179489,613.38934326
0.0225726757,4.9866538,19.008281708,6.1226973534,613.55718994
0.0225726757,4.70451164,19.000152588,6.2329258919,613.73370361
0.0240415838,4.46791983,18.971885681,6.3828377724,613.91802979
0.0240415838,4.1675024,18.465229034,7.2429265976,614.11181641
0.0240415838,3.88241625,18.053060532,7.9183082581,614.36761475
0.0240415838,3.89417219,18.544397354,7.1352992058,614.61505127
0.0240415838,3.99698925,18.985202789,6.3124032021,614.80725098
0.0416589566,4.19616079,19.006999969,6.0235366821,614.99200439
0.0416589566,4.57710075,19.141290665,5.6529512405,615.16760254
0.0416589566,5.02977848,19.382658005,5.179520607,615.33050537
0.0416589566,5.48410082,19.645141602,4.6161522865,615.47723389
0.0416589566,5.91276264,20.019014359,4.0023593903,615.60522461
0.0612678975,6.27667952,20.251016617,3.5648059845,615.71417236
0.0612678975,6.68914604,20.541051865,2.9843833447,615.82171631
0.0612678975,7.29074621,21.285303116,1.9588494301,615.90246582
0.0612678975,7.89137506,21.887435913,1.1781517267,615.94537354
0.0612678975,8.28040409,22.27494812,0.8382542133,615.97589111
0.0537652709,8.53591347,22.614004135,0.6605961919,615.9989624
0.0537652709,8.56315708,22.601028442,0.6346302033,616.01873779
0.0537652709,8.38325691,22.363489151,0.7352583408,616.03930664
0.0537652709,8.11362267,22.12080574,0.9244897962,616.06445312
0.0537652709,7.90209389,21.99577713,1.0764242411,616.09710693
0.0007799799,6.20999622,17.733818054,10.923137665,610.88775635
0.0007799799,6.2977438,17.767210007,10.393586159,611.19104004
0.0007799799,6.34184599,17.905355453,9.818862915,611.4800415
0.0007799799,6.37446833,18.258350372,9.1958198547,611.74865723
0.0007799799,6.38495731,18.47867012,8.568652153,611.99511719
0.0129813841,6.36499596,18.508094788,7.9572315216,612.21887207
0.0129813841,6.30069399,18.631031036,7.4505801201,612.42028809
0.0129813841,6.06308365,18.481079102,8.0041122437,612.60675049
0.0129813841,5.73755407,18.417316437,8.5285863876,612.86224365
0.0129813841,5.76064301,19.033777237,7.4566302299,613.09106445
0.0225726757,5.82922506,19.475257874,6.5012960434,613.2376709
0.0225726757,5.55698109,19.482698441,6.3585104942,613.38330078
0.0225726757,5.28791237,19.352863312,6.3284163475,613.53527832
0.0225726757,5.05086422,19.123748779,6.3561553955,613.69616699
0.0225726757,4.74586058,19.013935089,6.4125089645,613.86688232
0.0240415838,4.44538689,18.982006073,6.525642395,614.04663086
0.0240415838,4.12874079,18.470016479,7.381726265,614.23706055
0.0240415838,3.82820177,18.053508759,8.0156908035,614.49420166
0.0240415838,3.92428994,18.550018311,7.0969109535,614.74084473
0.0240415838,4.17586279,18.995464325,6.1510653496,614.92651367
0.0416589566,4.5476799,19.024126053,5.7854037285,615.1036377
0.0416589566,5.00833464,19.274301529,5.3381967545,615.27038574
0.0416589566,5.47615862,19.518215179,4.7928652763,615.42303467
0.0416589566,5.92028952,19.904182434,4.1706457138,615.55853271
0.0416589566,6.34100485,20.36371994,3.5102114677,615.67456055
0.0612678975,6.71119165,20.50994873,2.9640192986,615.77087402
0.0612678975,7.13392782,20.801023483,2.3301765919,615.85852051
0.0612678975,7.73072052,21.546709061,1.4587943554,615.92126465
0.0612678975,8.32753754,22.265636444,0.8547504544,615.95458984
0.0612678975,8.65405655,22.749277115,0.6327499747,615.97729492
0.0537652709,8.73930073,22.982292175,0.5672721267,615.99407959
0.0537652709,8.62590122,22.975265503,0.6161493063,616.00878906
0.0537652709,8.40904045,22.705093384,0.7461816073,616.02539062
0.0537652709,8.14459705,22.248044968,0.9409574866,616.04779053
0.0537652709,7.94754028,22.125562668,1.0830075741,616.07873535
0.0007799799,5.88642454,17.854400635,11.312246323,611.13934326
0.0007799799,6.06662321,17.986551285,10.737330437,611.42706299
0.0007799799,6.15634012,18.008331299,10.195253372,611.70336914
0.0007799799,6.22702551,18.153564453,9.6128177643,611.96295166
0.0007799799,6.28233767,18.387798309,9.0144414902,612.20153809
0.0129813841,6.31069326,18.509578705,8.4266490936,612.41796875
0.0129813841,6.29766035,18.63117981,7.9368686676,612.61248779
0.0129813841,6.09470987,18.481079102,8.5486278534,612.79290771
0.0129813841,5.74020576,18.417617798,9.0772638321,613.05541992
0.0129813841,5.82597876,19.039737701,7.8686890602,613.28790283
0.0225726757,5.95240784,19.491178513,6.7982187271,613.42523193
0.0225726757,5.64168739,19.509965897,6.6031398773,613.56103516
0.0225726757,5.256464,19.497905731,6.5098395348,613.70336914
0.0225726757,5.09051752,19.37039566,6.2890663147,613.85528564
0.0225726757,4.95274639,19.263637543,5.9658517838,614.01641846
0.0240415838,4.63154936,19.226076126,5.9508323669,614.18756104
0.0240415838,4.25684929,18.70442009,6.9086995125,614.37158203
0.0240415838,3.96211147,18.288455963,7.5700583458,614.62493896
0.0240415838,4.21716499,18.789447784,6.5161614418,614.86590576
0.0240415838,4.60360956,19.235048294,5.4719591141,615.04217529
0.0416589566,5.04043293,19.264001846,5.1042699814,615.2086792
0.0416589566,5.51112652,19.519203186,4.6627650261,615.36376953
0.0416589566,5.9676013,19.756072998,4.1323466301,615.50372314
0.0416589566,6.40373993,20.02737236,3.5385713577,615.62585449
0.0416589566,6.81839228,20.50633049,2.9191842079,615.72839355
0.0612678975,7.19983959,20.762901306,2.3689098358,615.81121826
0.0612678975,7.62109804,21.172945023,1.7930284739,615.87939453
0.0612678975,8.13658524,21.910188675,1.1670752764,615.92547607
0.0612678975,8.54130459,22.62424469,0.7894322276,615.95062256
0.0612678975,8.65068531,22.980875015,0.6799358726,615.96746826
0.0537652709,8.61670589,23.120847702,0.6753614545,615.9798584
0.0537652709,8.50739956,23.08896637,0.7364823222,615.99151611
0.0537652709,8.33474922,22.725294113,0.855990231,616.00610352
0.0537652709,8.1135416,22.380468369,1.0415878296,616.02709961
0.0537652709,8.01399231,22.349817276,1.1501532793,616.0567627
0.0007799799,5.67887878,17.655311584,11.078887939,611.42236328
0.0007799799,5.99729252,18.006849289,10.000478745,611.69628906
0.0007799799,6.1386776,18.141532898,9.5124311447,611.95812988
0.0007799799,6.25693321,18.259347916,9.0046443939,612.206604
0.0007799799,6.36496782,18.398218155,8.4707651138,612.4364624
0.0129813841,6.4408102,18.639795303,7.9483947754,612.64489746
0.0129813841,6.44411945,18.848310471,7.5312585831,612.83184814
0.0129813841,6.20031786,18.467729568,8.3113737106,613.00518799
0.0129813841,5.87001896,18.319913864,8.9146823883,613.26953125
0.0129813841,6.03045607,19.048713684,7.5235342979,613.5012207
0.0225726757,6.21371984,19.625833511,6.3111834526,613.62841797
0.0225726757,5.95882797,19.746519089,6.0803604126,613.75335693
0.0225726757,5.62119341,19.749700546,5.9260139465,613.88476562
0.0225726757,5.33403826,19.744358063,5.4606523514,614.02410889
0.0225726757,5.23950052,19.73261261,4.9208064079,614.13909912
0.0240415838,5.11739397,19.569166183,5.0683579445,614.26727295
0.0240415838,4.65652847,18.83049202,6.262840271,614.43780518
0.0240415838,4.32508659,18.431354523,6.9763174057,614.68218994
0.0240415838,4.5561204,19.030256271,5.8504276276,614.91461182
0.0240415838,5.02318907,19.474786758,4.7705512047,615.08129883
0.0416589566,5.46412754,19.503583908,4.4471287727,615.23925781
0.0416589566,5.90114164,19.759077072,4.0556435585,615.38647461
0.0416589566,6.32977772,19.988210678,3.5815677643,615.51922607
0.0416589566,6.74074888,20.03793335,3.0516693592,615.63482666
0.0416589566,7.13032103,20.541513443,2.5031201839,615.73144531
0.0612678975,7.49833679,21.012704849,1.9888944626,615.80883789
0.0612678975,7.87102127,21.54378891,1.4997373819,615.86828613
0.0612678975,8.21887779,22.244997025,1.0948319435,615.90698242
0.0612678975,8.43192673,22.628023148,0.890083611,615.92932129
0.0612678975,8.4907608,22.886302948,0.8295690417,615.94421387
0.0537652709,8.48745441,23.110929489,0.820895195,615.9552002
0.0537652709,8.44026852,22.9674263,0.8510133028,615.9654541
0.0537652709,8.33524418,22.623882294,0.9347786903,615.97796631
0.0537652709,8.16508198,22.491910934,1.0890488625,615.99603271
0.0537652709,8.04476643,22.342119217,1.1592844725,616.02185059
0.0074633025,6.54585838,19.861949921,5.6314563751,613.78875732
0.0074633025,6.2957325,19.985803604,5.3628606796,613.90234375
0.0074633025,5.96921158,19.983938217,5.165802002,614.01947021
0.0074633025,5.62316465,19.979318619,4.8487439156,614.14282227
0.0074633025,5.28976154,19.965513229,4.7805552483,614.24145508
0.0212987326,4.92821598,19.685112,5.312543869,614.35394287
0.0212987326,4.57352781,18.856420517,6.4610157013,614.51019287
0.0212987326,4.4362402,18.56901741,7.0148406029,614.74060059
0.0212987326,4.80165625,19.147562027,5.8952474594,614.96051025
0.0212987326,5.33004522,19.489078522,4.8308253288,615.11663818
0.0524162985,5.75453806,19.519613266,4.4572958946,615.26501465
0.0524162985,6.16560936,19.786151886,4.0099177361,615.40356445
0.0524162985,6.57844162,20.132047653,3.48239398,615.52838135
0.0524162985,6.98278618,20.272497177,2.9070966244,615.63665771
0.0524162985,7.37153149,20.6714077,2.3231918812,615.72674561
0.0894951969,7.7637167,21.271192551,1.7379802465,615.79833984
0.0894951969,8.15657616,21.779598236,1.2319396734,615.8494873
0.0894951969,8.40543938,22.265272141,0.9579282999,615.88171387
0.0894951969,8.50940323,22.511129379,0.8738549352,615.90203857
0.0894951969,8.53326225,22.766994476,0.8452489376,615.91607666
0.0372101516,8.54495049,22.974388123,0.8259763122,615.92700195
0.0372101516,8.55391216,22.737915039,0.8141121864,615.93737793
0.0372101516,8.53282356,22.512239456,0.8360089064,615.949646
0.0372101516,8.42433357,22.481687546,0.9266570211,615.96636963
0.0372101516,8.2161026,22.226688385,1.0331442356,615.99035645
0.0074633025,6.64848948,19.983940125,5.9178829193,613.94744873
0.0074633025,6.44433022,20.003379822,5.6226463318,614.05041504
0.0074633025,6.14469719,19.880264282,5.421020031,614.15380859
0.0074633025,5.71163511,19.768697739,5.2942581177,614.26342773
0.0074633025,5.23418808,19.753446579,5.41314888,614.38171387
0.0212987326,4.85033131,19.603317261,5.7562727928,614.51184082
0.0212987326,4.58511162,19.104639053,6.5343914032,614.65753174
0.0212987326,4.60393143,18.900444031,6.8743600845,614.86993408
0.0212987326,5.0965004,19.261573792,5.7895693779,615.07208252
0.0212987326,5.65367985,19.505004883,4.7623157501,615.21520996
0.0524162985,6.06768274,19.658670425,4.321313858,615.34991455
0.0524162985,6.46114397,20.027225494,3.8028280735,615.47369385
0.0524162985,6.86574602,20.383771896,3.2127304077,615.58312988
0.0524162985,7.27842855,20.632816315,2.5933260918,615.67584229
0.0524162985,7.69445181,20.91383934,1.9893425703,615.75085449
0.0894951969,8.17191696,21.544044495,1.3666204214,615.80828857
0.0894951969,8.64544582,22.126602173,0.910497427,615.8427124
0.0894951969,8.68762684,22.38466835,0.8066530824,615.86230469
0.0894951969,8.64168072,22.503139496,0.8351216912,615.87780762
0.0894951969,8.62622166,22.633802414,0.8295192719,615.89001465
0.0372101516,8.64532375,22.739313126,0.8012416959,615.90142822
0.0372101516,8.68655586,22.616113663,0.7633189559,615.91400146
0.0372101516,8.69273758,22.491874695,0.7526782751,615.92956543
0.0372101516,8.58028698,22.355161667,0.8170451522,615.94989014
0.0372101516,8.31735802,22.106754303,0.9851796627,615.97729492
0.0074633025,6.74306726,20.224817276,5.9502630234,614.14221191
0.0074633025,6.6330266,20.243114471,5.6697740555,614.23626709
0.0074633025,6.32641363,20.112981796,5.4968032837,614.33013916
0.0074633025,5.92848206,19.878522873,5.398373127,614.42980957
0.0074633025,5.53803349,19.763792038,5.3659129143,614.53936768
0.0212987326,5.2051301,19.733474731,5.3973855972,614.66046143
0.0212987326,4.91548681,19.345148087,5.930680275,614.79504395
0.0212987326,4.99566174,19.031177521,6.1759181023,614.98718262
0.0212987326,5.54051208,19.292430878,5.1603455544,615.16967773
0.0212987326,6.10406685,19.655841827,4.1993227005,615.29992676
0.0524162985,6.49845743,20.022291183,3.7523183823,615.42095947
0.0524162985,6.8726511,20.379556656,3.2331900597,615.5302124
0.0524162985,7.25935555,20.637815475,2.6586840153,615.62451172
0.0524162985,7.66220617,20.899801254,2.0807380676,615.70214844
0.0524162985,8.07704067,21.29079628,1.5530788898,615.76287842
0.0894951969,8.59700394,21.919246674,1.0246685743,615.80743408
0.0894951969,8.93834591,22.504152298,0.7362390757,615.82781982
0.0894951969,8.76910114,22.609251022,0.7925083041,615.83758545
0.0894951969,8.67764664,22.50866127,0.8682083488,615.85028076
0.0894951969,8.67196941,22.505737305,0.8585106134,615.86248779
0.0372101516,8.70273781,22.509687424,0.8223592639,615.87615967
0.0372101516,8.73369217,22.492786407,0.7889650464,615.8927002
0.0372101516,8.69605637,22.355491638,0.7969876528,615.91314697
0.0372101516,8.53039074,22.125358582,0.8833974004,615.93865967
0.0372101516,8.23783684,21.977046967,1.0696901083,615.9708252
0.0074633025,7.01519251,20.465444565,5.2075791359,614.31335449
0.0074633025,6.95179176,20.499397278,4.9620461464,614.40014648
0.0074633025,6.67896271,20.480323792,4.8262681961,614.48620605
0.0074633025,6.35594273,20.224281311,4.7649040222,614.57751465
0.0074633025,6.04293966,20.001552582,4.7583088875,614.67828369
0.0212987326,5.75807905,19.968725204,4.797437191,614.78997803
0.0212987326,5.46412277,19.589912415,5.251783371,614.9140625
0.0212987326,5.51036406,19.282165527,5.434659481,615.08581543
0.0212987326,5.99542332,19.661449432,4.5221014023,615.24865723
0.0212987326,6.53007603,20.125284195,3.6495234966,615.36669922
0.0524162985,6.91211176,20.383302689,3.2086112499,615.47479248
0.0524162985,7.27733088,20.637950897,2.7043795586,615.57037354
0.0524162985,7.65198994,20.899957657,2.164305687,615.6506958
0.0524162985,8.03887844,21.283260345,1.6490983963,615.71472168
0.0524162985,8.42692471,21.782657623,1.2220505476,615.76293945
0.0894951969,8.89759159,22.508304596,0.827925384,615.79656982
0.0894951969,9.12919235,22.958322525,0.6403651834,615.80688477
0.0894951969,8.92763329,22.853984833,0.7335855961,615.81018066
0.0894951969,8.75152683,22.619796753,0.8455957174,615.8215332
0.0894951969,8.7432375,22.50358963,0.8668090105,615.83532715
0.0372101516,8.7499752,22.487913132,0.8499081731,615.85272217
0.0372101516,8.72087002,22.355213165,0.8518717289,615.87451172
0.0372101516,8.60820293,22.125247955,0.9004624486,615.90112305
0.0372101516,8.39766598,21.996324539,1.0153664351,615.93280029
0.0372101516,8.09910583,21.83672905,1.2105966806,615.97058105
0.0074633025,7.27880955,20.507762909,4.4700474739,614.45611572
0.0074633025,7.28953409,20.742588043,4.258872509,614.53729248
0.0074633025,7.06731033,20.730323792,4.1591238976,614.61724854
0.0074633025,6.80262709,20.467733383,4.1334762573,614.70184326
0.0074633025,6.53859901,20.127527237,4.1585478783,614.79510498
0.0212987326,6.27769184,19.99915123,4.2185082436,614.89855957
0.0212987326,6.00562096,19.72895813,4.6099014282,615.01306152
0.0212987326,5.99547386,19.525268555,4.7469363213,615.16607666
0.0212987326,6.40607595,20.023859024,3.9468665123,615.31054688
0.0212987326,6.90241385,20.477300644,3.1668868065,615.41705322
0.0524162985,7.27532434,20.636449814,2.7378115654,615.51318359
0.0524162985,7.64075851,20.889322281,2.2565362453,615.59637451
0.0524162985,8.01434231,21.273910522,1.7607039213,615.66424561
0.0524162985,8.38578606,21.757379532,1.3188022375,615.71636963
0.0524162985,8.71342754,22.137836456,0.9987499714,615.75396729
0.0894951969,8.97964573,22.643165588,0.7505928278,615.7791748
0.0894951969,9.26360798,22.983547211,0.604665041,615.78894043
0.0894951969,9.15272617,22.980823517,0.6467067003,615.7880249
0.0894951969,8.89866829,22.727233887,0.7869387269,615.79400635
0.0894951969,8.82194614,22.495475769,0.869443357,615.81030273
0.0372101516,8.7612133,22.355096817,0.9015966058,615.83227539
0.0372101516,8.64790821,22.125137329,0.9597942829,615.86010742
0.0372101516,8.46784782,21.996282578,1.0537611246,615.89343262
0.0372101516,8.23054409,21.843589783,1.1915948391,615.9319458
0.0372101516,7.93766356,21.481027603,1.3865456581,615.97595215
0.0178748686,4.0996027,17.402235031,13.491690636,611.64593506
0.0178748686,4.35543203,17.778247833,12.567241669,611.91522217
0.0178748686,4.57304573,18.100488663,11.731328964,612.16101074
0.0178748686,4.58734894,17.712120056,12.040869713,612.3927002
0.0178748686,4.44403267,17.455280304,11.980792046,612.73553467
0.0417550318,4.72059345,18.32881546,9.7239761353,613.03649902
0.0417550318,5.09213114,19.115726471,7.9673199654,613.21020508
0.0417550318,5.19853306,19.246484756,7.5252866745,613.37731934
0.0417550318,5.30977297,19.257045746,7.1629776955,613.54333496
0.0417550318,5.50123024,19.380922318,6.8016586304,613.70727539
0.0249251984,5.78710079,19.499162674,6.4087429047,613.86572266
0.0249251984,6.13815737,19.613777161,6.0086350441,614.01422119
0.0249251984,6.39323807,19.333366394,6.1487026215,614.15197754
0.0249251984,6.55312014,19.048072815,6.0381174088,614.33300781
0.0249251984,6.99710178,19.710184097,4.8012976646,614.48687744
0.0172862317,7.46649218,20.638109207,3.8796048164,614.57330322
0.0172862317,7.58275843,20.972103119,3.6944391727,614.65032959
0.0172862317,7.40717888,20.852266312,3.6190989017,614.72570801
0.0172862317,7.20868111,20.605619431,3.6156840324,614.80493164
0.0172862317,6.96916151,20.363746643,3.6584911346,614.89190674
0.0358337834,6.75568676,20.23251915,3.7271723747,614.98803711
0.0358337834,6.5132184,19.850328445,4.0594439507,615.09387207
0.0358337834,6.47757387,19.549348831,4.1571712494,615.23040771
0.0358337834,6.80066156,20.044691086,3.4549915791,615.35870361
0.0358337834,7.23503494,20.504276276,2.7564938068,615.45440674
0.0758702606,7.59161949,20.769311905,2.3429820538,615.53942871
0.0758702606,7.95916748,21.025949478,1.8895845413,615.61132812
0.0758702606,8.33627415,21.536819458,1.4415775537,615.66833496
0.0758702606,8.69347572,21.994731903,1.0732369423,615.71038818
0.0758702606,8.94704151,22.275136948,0.8492178917,615.73925781
0.0987212434,9.03729248,22.639566422,0.7422100902,615.75805664
0.0987212434,9.18843842,22.889448166,0.6756682396,615.76971436
0.0987212434,9.18892288,22.982755661,0.6600378752,615.76708984
0.0987212434,9.06718826,22.725355148,0.7609183192,615.769104
0.0987212434,8.8796196,22.367408752,0.8856332302,615.78845215
0.0531005114,8.73192024,22.124904633,0.9838162661,615.81536865
0.0531005114,8.54127693,21.99095726,1.1029510498,615.84942627
0.0531005114,8.31533432,21.838760376,1.2375645638,615.88970947
0.0531005114,8.06073856,21.480918884,1.3903193474,615.93530273
0.0531005114,7.77548647,21.134109497,1.5776450634,615.98596191
0.0178748686,3.9949708,17.659442902,12.14730835,612.01531982
0.0178748686,4.29315996,18.159627914,11.210102081,612.25946045
0.0178748686,4.56226063,18.586763382,10.408686638,612.48034668
0.0178748686,4.6124444,18.201704025,10.662554741,612.68774414
0.0178748686,4.49631071,17.937738419,10.594652176,612.99182129
0.0417550318,4.7818656,18.68708992,8.5661058426,613.25921631
0.0417550318,5.15404987,19.363391876,6.9944448471,613.4152832
0.0417550318,5.23997164,19.486522675,6.6108913422,613.565979
0.0417550318,5.29399538,19.495573044,6.3066058159,613.71679688
0.0417550318,5.40819979,19.512556076,6.0039682388,613.86724854
0.0249251984,5.63706493,19.647796631,5.6663765907,614.01416016
0.0249251984,5.96409273,19.848459244,5.3122639656,614.15313721
0.0249251984,6.25358915,19.460460663,5.4398283958,614.28289795
0.0249251984,6.50245619,19.190658569,5.3648176193,614.44769287
0.0249251984,7.00117111,19.934631348,4.2978544235,614.58850098
0.0172862317,7.44481564,20.748689651,3.4868271351,614.67156982
0.0172862317,7.64527988,20.9856987,3.3151721954,614.74560547
0.0172862317,7.66582966,20.86268425,3.2461476326,614.81744385
0.0172862317,7.54752016,20.622583389,3.2443044186,614.89215088
0.0172862317,7.35851479,20.498188019,3.2830958366,614.97344971
0.0358337834,7.19002485,20.469020844,3.3405280113,615.06280518
0.0358337834,7.00571918,20.095541,3.6139054298,615.16040039
0.0358337834,6.95584393,19.792427063,3.6721246243,615.28295898
0.0358337834,7.20229769,20.171865463,3.0363638401,615.39709473
0.0358337834,7.55793571,20.635700226,2.3994131088,615.48236084
0.0758702606,7.88199043,20.900428772,2.0091598034,615.55706787
0.0758702606,8.24035263,21.284049988,1.5918395519,615.61883545
0.0758702606,8.61902237,21.768564224,1.193141222,615.66638184
0.0758702606,8.96066952,22.134046555,0.8896688819,615.70007324
0.0758702606,9.15602112,22.399354935,0.7350399494,615.72198486
0.0987212434,9.17952919,22.763946533,0.7069923878,615.73565674
0.0987212434,9.1941309,22.987825394,0.6954148412,615.74462891
0.0987212434,9.25069523,22.986120224,0.6572155356,615.74279785
0.0987212434,9.18887329,22.718801498,0.744772315,615.74743652
0.0987212434,8.90053368,22.245147705,0.9230937362,615.77020264
0.0531005114,8.6733532,21.993854523,1.0910503864,615.80206299
0.0531005114,8.4288578,21.727056503,1.2664705515,615.84222412
0.0531005114,8.17060757,21.377656937,1.4347305298,615.88928223
0.0531005114,7.90423489,21.130661011,1.5967309475,615.9420166
0.0531005114,7.62246561,21.002084732,1.7726615667,615.99945068
0.0178748686,3.89157844,17.91431427,10.685941696,612.3359375
0.0178748686,4.1934576,18.415483475,9.8204555511,612.55633545
0.0178748686,4.51622343,18.853891373,9.1259317398,612.75567627
0.0178748686,4.6324234,18.58760643,9.3711233139,612.94329834
0.0178748686,4.54843426,18.417007446,9.3174676895,613.21331787
0.0417550318,4.82400513,19.038877487,7.5316796303,613.45068359
0.0417550318,5.20113277,19.491535187,6.1638879776,613.5916748
0.0417550318,5.29427862,19.517028809,5.8522610664,613.72814941
0.0417550318,5.32111168,19.635446548,5.6108465195,613.86547852
0.0417550318,5.37665176,19.743667603,5.3685202599,614.00354004
0.0249251984,5.51120806,19.876085281,5.0893754959,614.13970947
0.0249251984,5.76006126,19.969820023,4.7885928154,614.26983643
0.0249251984,6.06741238,19.598823547,4.9400663376,614.39251709
0.0249251984,6.37668562,19.420305252,4.9248757362,614.54632568
0.0249251984,6.9250803,20.049129486,3.9946775436,614.67852783
0.0172862317,7.41774082,20.751415253,3.2631628513,614.75897217
0.0172862317,7.69517517,20.987821579,3.0922651291,614.83050537
0.0172862317,7.81615591,20.980470657,3.0120162964,614.89923096
0.0172862317,7.8083334,20.730220795,2.990585804,614.9697876
0.0172862317,7.71621943,20.517454147,3.0030632019,615.04553223
0.0358337834,7.61168909,20.502721786,3.0304920673,615.12805176
0.0358337834,7.45966673,20.364057541,3.2441504002,615.21740723
0.0358337834,7.40915823,20.25831604,3.2608714104,615.32769775
0.0358337834,7.60376978,20.527667999,2.6087424755,615.42913818
0.0358337834,7.91714287,20.89415741,1.9828013182,615.50366211
0.0758702606,8.17258167,21.156171799,1.7158163786,615.56811523
0.0758702606,8.47552586,21.639560699,1.4295482635,615.62097168
0.0758702606,8.81877232,21.992984772,1.0989781618,615.6605835
0.0758702606,9.1149683,22.270116806,0.8416610956,615.68756104
0.0758702606,9.28063488,22.628948212,0.7032350302,615.70422363
0.0987212434,9.30775356,22.880224228,0.669962585,615.7142334
0.0987212434,9.31207848,22.996168137,0.6577243209,615.72143555
0.0987212434,9.34650898,22.986282349,0.6441287994,615.72143555
0.0987212434,9.1712265,22.718515396,0.7866720557,615.72937012
0.0987212434,8.82556248,22.233322144,1.0365236998,615.75518799
0.0531005114,8.55554771,21.861040115,1.2698521614,615.79125977
0.0531005114,8.28795719,21.490766525,1.489443779,615.83685303
0.0531005114,8.02474022,21.138988495,1.6739814281,615.89025879
0.0531005114,7.76609707,21.008951187,1.8223339319,615.94976807
0.0531005114,7.50187111,20.987005234,1.959322691,616.01391602
0.0178748686,3.8183527,18.269668579,9.2770385742,612.60437012
0.0178748686,4.05928564,18.667797089,8.5478630066,612.80718994
0.0178748686,4.37545252,19.099782944,7.9651169777,612.99066162
0.0178748686,4.60467529,18.843477249,8.0649089813,613.16247559
0.0178748686,4.65920544,18.682050705,7.8330321312,613.40283203
0.0417550318,4.95100212,19.292478561,6.2127599716,613.61474609
0.0417550318,5.34030247,19.731557846,5.0550475121,613.74432373
0.0417550318,5.46676159,19.749853134,4.8321986198,613.86950684
0.0417550318,5.52463388,19.750307083,4.6673431396,613.99554443
0.0417550318,5.55063438,19.762704849,4.5023870468,614.12268066
0.0249251984,5.59564734,19.891094208,4.3056926727,614.24908447
0.0249251984,5.71646357,19.987066269,4.0899548531,614.37115479
0.0249251984,6.00294828,19.727241516,4.3605232239,614.48760986
0.0249251984,6.32033157,19.531721115,4.4673929214,614.63513184
0.0249251984,6.90766668,20.050268173,3.5908670425,614.76275635
0.0172862317,7.45160818,20.628728867,2.8717665672,614.84100342
0.0172862317,7.76311636,20.887617111,2.7039992809,614.91027832
0.0172862317,7.97987461,20.999454498,2.6121098995,614.97583008
0.0172862317,8.09337997,20.87471962,2.566971302,615.04199219
0.0172862317,8.12109947,20.758451462,2.5528335571,615.11181641
0.0358337834,8.07030582,20.743051529,2.561455965,615.18688965
0.0358337834,7.92617226,20.614900589,2.7402586937,615.26745605
0.0358337834,7.85259008,20.524307251,2.7914392948,615.36590576
0.0358337834,8.08510685,20.901088715,2.1830816269,615.45495605
0.0358337834,8.41173267,21.364297867,1.5732164383,615.5067749
0.0758702606,8.42227364,21.509937286,1.474148035,615.55291748
0.0758702606,8.54721642,21.769203186,1.3585071564,615.60211182
0.0758702606,8.84132957,22.006652832,1.0846332312,615.64013672
0.0758702606,9.13142204,22.287704468,0.8436549306,615.66656494
0.0758702606,9.35171127,22.760347366,0.6847859621,615.68304443
0.0987212434,9.45017529,22.987855911,0.6192615628,615.69256592
0.0987212434,9.47086239,22.999839783,0.5991402268,615.6987915
0.0987212434,9.47136593,22.986282349,0.6144050956,615.69903564
0.0987212434,9.24394417,22.718515396,0.7899127007,615.70635986
0.0987212434,8.86108494,22.226787567,1.0774226189,615.72979736
0.0531005114,8.53589249,21.745088577,1.3617259264,615.76422119
0.0531005114,8.22144985,21.488361359,1.6274037361,615.80950928
0.0531005114,7.91926098,21.223773956,1.8435367346,615.86444092
0.0531005114,7.63475609,21.007530212,2.0003247261,615.92730713
0.0531005114,7.35959339,20.986560822,2.1190030575,615.99597168
0.0178748686,4.00014734,18.626094818,7.4919862747,612.82055664
0.0178748686,4.15845919,18.894475937,6.8910675049,613.01300049
0.0178748686,4.36061859,19.246980667,6.4074854851,613.18591309
0.0178748686,4.59554815,19.092258453,6.4531316757,613.34460449
0.0178748686,4.83444786,19.037967682,6.2759084702,613.53381348
0.0417550318,5.20667076,19.51436615,5.0811910629,613.70501709
0.0417550318,5.54085588,19.873607635,4.2251491547,613.82977295
0.0417550318,5.7110672,19.979455948,4.0564088821,613.94848633
0.0417550318,5.82624626,19.871599197,3.9349224567,614.06573486
0.0417550318,5.88725901,19.89427948,3.8239660263,614.18328857
0.0249251984,5.91981316,20.003599167,3.7001991272,614.30096436
0.0249251984,5.87306881,20.108863831,3.5744152069,614.41687012
0.0249251984,5.94044256,19.833826065,3.9892032146,614.53039551
0.0249251984,6.23079491,19.539617538,4.2208685875,614.67938232
